	verb	responder	38601	to answer, to reply
📍	verb	contratar	38582	to contract, to take on
⛺	noun	tienda	38566	tent; shop
	adjective	paciente	38536	patient
	noun	paciente	38536	patient
🔎	noun	busca	38480	pager
🤔	adverb	completamente	38459	completely
	verb	basar	38353	to base
🗯️	adjective	entendido	38345	understood
👸	noun	dama	38282	lady
🍬	adjective	amable	38241	sweet; dear; kind
	noun	club	38223	club
🍑	noun	culo	38151	butt; bottom; asshole
🧑‍💼	noun	entendido	38140	maven
	noun	respuesta	38124	reply; response; answer
	adjective	preocupado	38028	concerned; worried
🍳	verb	freír	37858	to fry
🤕	verb	doler	37823	to pain; to hurt
	noun	normal	37794	normal
⚽	verb	mostrar	37771	to show
7	noun	siete	37656	seven
7	numeral	siete	37656	seven
	verb	soler	37562	to use
🚮	verb	parir	37493	to give birth
🥱	adjective	cansado	37490	sleepy; tired; shot
	noun	sala	37413	room
	verb	gobernar	37178	to govern
	noun	contacto	37075	contact
🗺️←	adverb	acá	36929	here
	verb	siéntate	36879	to have a seat
	verb	mover	36872	to move
👗	noun	vestido	36579	dress
←	adjective	izquierdo	36534	left
🚻	noun	servicio	36512	service
🍬	adjective	hermoso	36460	sweet; beautiful
🚂	noun	tren	36456	train
🧑‍⚖️	noun	ley	36425	law
	noun	cumpleaños	36186	birthday
🗄️	noun	consejo	36124	guidance; cabinet; counsel
	noun	acción	36121	action, act, deed
	noun	reunión	36071	reunion; meeting
🎤	noun	canción	35959	song
	verb	averiguar	35927	to ascertain; to drill
📥	verb	atrapar	35801	to get
🧽	verb	limpiar	35699	to wipe; to clean
🇺🇳	adjective	unido	35606	united
	adjective	interesante	35495	interesting
📑	noun	nota	35400	note, memo
🏃	noun	prisa	35322	rush; hurry
🍬	verb	invitar	35196	to invite
	adjective	necesario	35155	necessary
🪟	noun	ventana	35080	window
🏢	noun	edificio	34991	building
🔇	verb	silenciar	34977	to silence
🙏	verb	orar	34947	to pray
💪	noun	cárcel	34916	prison
🗯️	verb	comprender	34853	to understand, to comprehend
🛡️	verb	proteger	34840	to protect, to defend
	noun	tema	34804	theme; plot
🤴	noun	regla	34800	ruler; measure
	verb	nacer	34793	to arise
	verb	revisar	34724	to revise
🔈	noun	silencio	34690	silence
	noun	embargo	34628	embargo
🚸	verb	cruzar	34599	to cross
😢	adjective	triste	34563	sad; blue
👵	noun	abuela	34514	grandmother
🤥	noun	mentira	34508	denial; lie
🎬	verb	dirigir	34458	to direct
	verb	servir	34448	to serve
🤓	adjective	inteligente	34421	intelligent, clever
✈️	verb	dolar	34414	to plane
🏛️	noun	gobierno	34313	government
	verb	recuperar	34290	to recover
	noun	piso	34136	floor, ground
😯	verb	calmar	34106	to hush; to quiet
	noun	teniente	34075	lieutenant
💒	noun	matrimonio	34026	marriage
😮‍💨	verb	respirar	33977	to breathe
⬇️	noun	fondo	33948	bottom
🎁	noun	don	33856	gift
🦹🏻	verb	engañar	33840	to con; to betray; to abuse
🏛️	verb	arruinar	33809	to ruin
8	numeral	ocho	33714	eight
	verb	destinar	33634	to appoint
🤵	noun	esposo	33565	husband
🐰	adjective	precioso	33559	gorgeous
	verb	evitar	33515	to avoid; to miss
🦆	verb	esconder	33492	to hide
	adverb	capaz	33406	maybe
	verb	charlar	33399	to chat
	verb	merecer	33302	to deserve
	verb	destruir	33250	to destroy
🐎🐘	adjective	político	33198	political
🤑	noun	deseo	33088	desire
🔪	noun	corte	33051	cut
	verb	principiar	33040	to begin
🙃	adjective	simple	33022	mere, ordinary
	adjective	cerrado	32942	shut, closed
	noun	espacio	32939	space
🏦	noun	banco	32930	bank
👩	noun	tía	32917	aunt
🕵️	noun	investigación	32888	research
💂	noun	guardia	32866	guard; call
💪	noun	bar	32834	pub; joint; bar
	verb	utilizar	32766	to apply; to use
👮	verb	arrestar	32672	to arrest
🚮	noun	basura	32581	litter; debris; bin
🥆🪖	noun	ejército	32570	army
🙇	noun	honor	32565	honor
🧠	noun	cerebro	32555	brain
👣	noun	pista	32476	hint; runway; trail
🧑‍💼	noun	director	32275	director
🍬	adjective	agradable	32194	agreeable, pleasant
🥳	noun	partido	32176	party
	preposition	según	32167	according to
🏋️	noun	intento	32157	attempt
🧑‍🤝‍🧑	preposition	junto	32094	together
⛪	noun	iglesia	32083	church
🇺🇸	adjective	americano	32053	american
🚗	verb	manejar	31918	to handle
🙇	noun	disculpa	31915	excuse
☝️	noun	dedo	31909	finger
💣	noun	bomba	31820	bomb
🤥	verb	mentir	31818	to lie
🧠	noun	opinión	31808	opinion
🪄	noun	rato	31782	spell; while
😡	verb	enojar	31749	to anger
⏱️	verb	apoyar	31736	to support; to second
🏬	noun	departamento	31690	department
🧑‍🏫	noun	maestro	31675	teacher
➡️	noun	derecha	31574	right
🌙	noun	luna	31533	moon
⛵	noun	mar	31511	sea
	noun	misión	31503	mission, quest
	verb	peligrar	31470	to hazard
🔥👹🔥	noun	infierno	31452	hell
😅	adjective	nervioso	31439	jumpy; nervous
😍	adjective	enamorado	31424	enamored
🥇	noun	oro	31421	gold
∨	adjective	oro	31421	or
🙇	adjective	contento	31398	content, happy
🔫	noun	golpe	31372	hit, blow, strike
🦹🏻💰	noun	crimen	31356	crime; wrong
	noun	baja	31329	casualty
	adverb	aun	31325	even
	noun	base	31310	basis
🎉	noun	sorpresa	31304	surprise
🙇	verb	doblar	31301	to lap; to bend; to bow
	noun	locura	31255	madness, craziness
🖥️	verb	controlar	31250	to control, to rein in
🥶	noun	frío	31228	cold, coldness
🥲	adjective	orgulloso	31212	proud
🧾	noun	informe	31179	report
😐🔫😐	verb	amenazar	31176	to threaten
	noun	peligro	31027	peril, danger
📈	noun	causa	30983	cause
🌻	noun	flor	30978	flower
🍽️	noun	cocina	30884	kitchen
👴	noun	abuelo	30882	grandfather
	noun	salud	30864	health
🪐	noun	planeta	30845	planet
	verb	obrar	30838	to operate
⭐	verb	lucir	30797	to sport; to shine
←	preposition	ante	30793	in front of; before
	noun	mayoría	30763	majority
🧑‍⚖️	verb	ordenar	30759	to order
🪄😵‍💫	adjective	encantado	30732	enchanted, charmed
👼	noun	ángel	30697	angel
	verb	diferenciar	30696	to differentiate
	noun	escena	30689	scene
🍖	noun	carne	30685	flesh; meat
	noun	vieja	30673	hag
🧑‍🔧	noun	obra	30594	work
🌳	noun	árbol	30541	tree
😬	verb	apenar	30540	to pain
🛍️	noun	bolsa	30514	bag
🚻	noun	público	30503	audience
🟦	adjective	azul	30450	blue
🔥	verb	quemar	30444	to burn
🔨	verb	pegar	30437	to stick
F	adjective	falso	30426	false; untrue
🏠←🚶	noun	entrada	30421	entrance
🔥	noun	energía	30416	energy
🎭	noun	zona	30359	theater; zone; spot
🕺	noun	baile	30313	dance
→🕳️	adverb	adentro	30218	in
	verb	adentrarse	30218	to dig into
	noun	nivel	30199	level, tier, height
🙇	verb	respetar	30198	to respect; to honor
	verb	convertir	30143	to become
	adjective	fantástico	30096	fantastic
	noun	diferencia	30087	difference
	verb	girar	30083	to turn, to pivot
🦎	noun	especie	30059	species
🧑‍🎓	noun	estudio	30035	study
➰	adjective	chino	30000	Chinese
🤞	noun	esperanza	29978	hope
🔨	noun	resultado	29942	result; hit
	verb	contestar	29829	to answer
	noun	alta	29767	discharge
	adverb	enseguida	29701	at once
📈?	noun	porqué	29660	why
⬅️	noun	izquierda	29564	left
	adjective	excelente	29526	smashing; outstanding; swell
👼	noun	santo	29519	saint
	adjective	privado	29441	private
	noun	prisión	29321	prison
	noun	simple	29302	simple
	adverb	finalmente	29300	finally, in the end
🏞️	noun	río	29297	river
	verb	encargar	29269	to commission
	noun	banda	29268	band
←🏃🏃	verb	detener	29267	to stop, halt, to pause
🎖️	verb	fallar	29244	to fail
⚙️	noun	máquina	29206	machine
🍺	noun	cerveza	29193	beer
🐑	verb	balar	29184	to bleat
	verb	cometer	29159	to commit
🇬🇧	adjective	inglés	29043	english
🧑‍⚖️	noun	juez	29011	judge
	adjective	entero	28973	whole; entire
🌡️	verb	calentar	28968	to heat; to warm
	noun	arte	28887	art
🌱🌿🍂☃️	noun	estación	28703	station
👸	noun	reina	28649	queen
	adverb	apenas	28645	hardly; only
🧾	verb	registrar	28608	to register, record
	adjective	temprano	28527	early
	adverb	temprano	28527	early
	noun	destino	28489	fate; lot
💃	adjective	guapo	28433	handsome; dear; beautiful
	noun	motivo	28423	motive; sake
📏	noun	metro	28410	meter
	verb	mencionar	28410	to mention
⚽	noun	bala	28376	bullet
	adjective	caliente	28331	hot, warm
🔪	verb	retirar	28285	to remove
🏗️	verb	construir	28205	to build
🗜️	noun	sargento	28202	sergeant
👫	noun	pareja	28146	couple
	adjective	parejo	28146	even
🪟🔨	adjective	roto	28141	broken
	verb	asegurar	28034	to secure
😂	noun	felicidad	28004	felicity, happiness
💸	noun	éxito	27896	success
	noun	experiencia	27881	experience
	verb	discutir	27856	to argue; to row; to discuss
🗣️	noun	radio	27772	radius
	noun	coronel	27763	colonel
	verb	aparecer	27726	to emerge; to arise; to feature
😇	adjective	inocente	27670	innocent
💸	noun	precio	27653	price
🎯	adjective	exacto	27636	exact
⭐	adjective	favorito	27620	favorite
🧭	noun	norte	27604	north
	noun	san	27575	san
	verb	disfrutar	27572	to enjoy
🇮🇳	adjective	indio	27520	indian
	preposition	excepto	27506	besides; except; save
←🚶🏠	verb	irse	27500	to leave
⚠️	verb	avisar	27482	to warn
	noun	pelea	27478	fight, brawl
💰	noun	valor	27429	value  es
🍵	noun	té	27426	tea
	noun	principal	27411	principal
😎	adjective	estupendo	27331	stupendous
	verb	montar	27283	to mount
	adjective	objetivo	27245	objective
🧗	verb	agarrar	27231	to grab or take hold of
🟥	noun	rojo	27224	red
😌	adjective	calmo	27214	calm
🧑‍⚖️	adjective	culpable	27184	guilty
	noun	culpable	27184	culprit
	verb	prestar	27161	to lend
🧍	noun	posición	27067	position
🧓	adjective	antiguo	27060	former; old
😎	adjective	limpio	27027	clean
	adjective	común	26974	everyday; common
🔫	noun	pistola	26919	pistol; gun
	adjective	hecho	26908	done
🔥	verb	despedir	26845	to dismiss
🔗	verb	relacionar	26778	to link
	noun	objetivo	26746	aim
	noun	pared	26730	wall
<sub>🚶🚶</sub>🚶	noun	espalda	26714	back
	verb	acusar	26673	to indict; to accuse
😌	noun	calma	26653	calm; quiet
🚬	verb	fumar	26631	to smoke
	verb	botar	26625	to launch
🧗	verb	aguantar	26596	to bear; to hold; to last
🧑‍🔬	verb	investigar	26583	to research
	verb	tragar	26551	to swallow
🏳️‍🌈	adjective	gay	26546	gay
🏳️‍🌈	noun	gay	26546	gay
	verb	despertar	26546	to wake
🕳️⃗	adjective	acabado	26510	worn-out
🦬🦬	verb	conducir	26498	to drive; to conduct
🧍	noun	humano	26323	person; man
🐈	noun	gato	26310	cat
🏠	noun	hogar	26297	home
🇫🇷	adjective	francés	26290	french
🎣	verb	pescar	26172	to fish
	noun	regreso	26162	return
🏊	verb	reunir	26102	to gather; to pool; to meet
🤕	verb	sufrir	26092	to suffer
	noun	colega	26038	colleague
👶	noun	nena	25947	baby; girl
🤕	verb	curar	25895	to cure
🪱	noun	verme	25836	worm
	verb	apagar	25742	to extinguish , to douse
🥴	adjective	borracho	25735	drunk
🏢	noun	apartamento	25691	apartment
	noun	mil	25689	grand
	verb	vaciar	25683	to empty
	verb	rotar	25651	to spin
✍️	adjective	escrito	25645	written
⭐	adjective	brillante	25638	lucid; shiny; shining
🌭	noun	completo	25631	hot dog
😨	noun	respeto	25605	respect
🤣	adjective	ridículo	25578	ridiculous
	adjective	familiar	25554	familial, family
👨‍👩‍👧‍👦	noun	familiar	25554	familiar; family
🪴	verb	plantar	25522	to plant
🇬🇧	noun	inglés	25505	Englishman
🤪	noun	imbécil	25499	moron; jerk; fool
😐	verb	enfrentar	25486	to dare; to face
🦸	noun	héroe	25395	hero
🥚	noun	huevo	25382	egg
<sub>🦔</sub>	adjective	corto	25284	short
	verb	detallar	25250	to detail
	noun	comandante	25169	commander
🌃	adjective	oscuro	25154	dark
🍬	adjective	bello	25084	beautiful, fair
🥔	noun	papa	25074	potato
	adjective	enorme	24998	enormous; huge
😗	noun	beso	24987	kiss
	verb	criar	24986	to rear or raise
	adjective	interior	24956	inner, interior
	noun	interior	24956	inner; inside
🧈	adjective	gordo	24922	fat
←🚶🏠	noun	salida	24816	exit; start
🏁	noun	acabado	24740	finish
📥	verb	recibir	24722	to get
Mar	noun	marcha	24716	march
🏞️	noun	bosque	24706	forest
	noun	parecer	24690	appearance '
🧭	noun	sur	24676	south
👑	noun	copa	24643	crown; cup; glass
	noun	detalle	24630	detail
	noun	piel	24594	skin
🌈	noun	color	24532	flush; color
🥴	adjective	bebido	24454	drunk
←👰🤵→	verb	separar	24396	to separate, to detach
🟦	noun	azul	24386	blue
👁️	noun	ojo	24324	eye
⚔️	verb	batallar	24270	to battle
	verb	alcanzar	24208	to reach
	verb	depender	24145	to hinge; to depend
	noun	estilo	24096	style
🏢	noun	empresa	24092	company
🎨	verb	pintar	23955	to paint
👻	adjective	desaparecido	23937	disappeared; missing
	verb	tardar	23918	to delay
❓	noun	cuestión	23894	issue; catch; question
🩹	verb	vendar	23875	to bandage
	noun	fantasma	23849	ghost, phantom, wraith
🌿	noun	verano	23818	summer
🇺🇸	noun	americano	23811	american
🤞	adverb	ojalá	23794	hopefully
🧑‍🔧	verb	bordar	23794	to work
	adjective	absoluto	23743	absolute
⭐	adjective	famoso	23669	shining; famous
	adjective	matado	23668	bookish
🗳️	verb	votar	23645	to vote
9	noun	nueve	23612	nine
💎	noun	piedra	23549	stone
🧑‍🦱←	noun	cuello	23483	neck
📰	noun	periódico	23466	newspaper
🦅	noun	vuelo	23459	fly
	adjective	responsable	23430	responsible, answerable
	verb	ocultar	23419	to hide, to conceal
?	adjective	menudo	23415	what
⛰️	noun	montaña	23404	mountain
9	numeral	nueve	23344	nine
	adverb	definitivamente	23271	definitely
←	determiner	aquel	23243	that [over there]
	noun	registro	23227	registration, record
🙇	verb	agradecer	23208	to thank
	adjective	principal	23196	main, most important
💩	adjective	verde	23153	green in colour
📈	verb	mudar	23125	to change; to move
🚽	noun	común	23092	toilet
🧑‍⚖️	noun	pedido	23082	order
	verb	renunciar	23038	to renounce
	adjective	vacío	23014	empty
🥁	adjective	profundo	22975	deep
💃	adjective	sexual	22836	carnal; sexual
×2	adjective	doble	22805	double
×2	noun	doble	22805	double
🐶	adjective	encantador	22760	adorable; charming; darling
🚗	verb	motivar	22758	to motivate
	noun	ladrón	22687	thief, robber, crook
<sub>🚶🚶</sub>🚶	noun	defensa	22659	back
💃	noun	ama	22623	mistress; lady
💩	adjective	sucio	22611	dirty, filthy
📏	adjective	directo	22605	direct; straight
	adjective	vecino	22596	contiguous
🪑	noun	silla	22577	chair
🧑‍💻	noun	código	22507	code
🤔	adjective	olvidado	22498	forgotten
🕰️	noun	presión	22486	pressure
	adjective	parado	22477	spiky; unemployed
	adverb	acaso	22468	perhaps
🏝️	noun	isla	22438	island
🏃	noun	correr	22412	run
💳	noun	tarjeta	22380	card
🏪	noun	restaurante	22242	restaurant
👃	noun	nariz	22159	nose
😴	adjective	dormido	22142	numb; asleep
	noun	turno	22140	shift; turn
🥁	noun	ruido	22129	noise
🔩	noun	rayo	22121	beam, ray
	verb	liberar	22093	to redeem; to deliver; to release
🧑‍🔬	noun	laboratorio	22068	laboratory
🚑	noun	emergencia	22028	emergency
🦹	noun	enemigo	21999	enemy
	adverb	obviamente	21969	obviously
🛍️	noun	compra	21955	purchase
🌡️	noun	calor	21799	energy heat
🦭	noun	junta	21796	council, committee
📃→📃	verb	copiar	21754	to copy
	noun	red	21753	web, mesh
🔩	noun	pedazo	21743	piece; part
👻	verb	asustar	21698	to spook
🖼️	noun	cine	21693	cinema; picture
	noun	condición	21647	condition
🤔	noun	memoria	21595	memory
😌	adjective	quieto	21563	calm
	adverb	absolutamente	21548	absolutely
🤕	verb	lastimar	21522	to hurt
🥆🪖	verb	militar	21481	to soldier
🏊	verb	compartir	21456	to share
✍️	noun	escrito	21453	writ
⚖️	noun	justicia	21401	justice
🗳️	noun	opción	21392	option
🚕	noun	taxi	21369	taxi
🎄	noun	vacación	21294	holiday; vacation
⛱️	verb	vacacionar	21294	to vacation
	verb	convencer	21292	to convince
	verb	afectar	21281	to affect
	noun	movimiento	21277	movement
🥴	adjective	tomado	21270	drunk
🙏	noun	fe	21268	faith
	noun	robo	21264	robbery, theft
🤬	verb	condenar	21244	to condemn
🌾	verb	castigar	21232	to punish, to castigate
🐰	adjective	mono	21220	cute; sweet
⚔️	noun	batalla	21208	battle
	noun	ridículo	21197	antic
🦹	noun	criminal	21179	criminal
	verb	gravar	21177	to tax
🌅🏙️🌇🌃	adjective	diario	21175	daily
🤾	noun	tiro	21152	throw
🤔	adjective	decidido	21124	decided
	verb	complicar	21119	to complicate
🧠	noun	propósito	21116	purpose
🔩	verb	apartar	21101	to part
🥆	noun	disparo	21090	shot
🗣️	noun	visita	21043	visit
😢	noun	pesar	21023	sorrow; grief; regret
⭐	adverb	especialmente	21012	specially
	adjective	local	20993	local
	noun	local	20993	premises
🧓	verb	adivinar	20989	to guess
	adjective	distinto	20972	different
	verb	ofrecer	20929	to feature; to tender; to bid
🚶	verb	acompañar	20874	to accompany; to join; to walk
	verb	evidenciar	20856	to evidence
🥴	noun	borracho	20851	drunk
🚫	verb	negar	20782	to deny
🪦	adjective	grave	20753	serious, grave
🥰	noun	enamorado	20751	lover
😎	adjective	puro	20732	pure, clear
🚸	adjective	contrario	20608	contrary, opposite
📏	verb	medir	20557	to measure
🥇	noun	victoria	20556	victory
💂	verb	vigilar	20547	to watch over
	verb	emocionar	20545	to move
👼	noun	santa	20470	saint
💨	noun	viento	20466	wind
	adverb	inmediatamente	20465	immediately
	verb	inventar	20462	to invent
🥆	verb	cazar	20430	to hunt
🧠	noun	espíritu	20426	mind
😖	adjective	enojado	20399	angry, mad
	verb	gastar	20390	to spend
<sub>🚶🚶</sub>🚶	noun	cabo	20372	private; back
⚽	noun	bola	20348	ball
	verb	quedarse	20346	to stay, remain
	adjective	bastardo	20343	macaronic
🧗	verb	reservar	20333	to reserve, keep, save
🍽️	noun	plato	20327	plate, dish
	adverb	solamente	20211	only
🐁	adjective	menor	20166	little
	noun	menor	20166	minor
✈️	verb	planear	20138	to plan, to plot
📈	noun	menudo	20119	change
🥆	noun	trago	20096	gulp
