animal	inflection of eläin (kotus type 33/kytkin, no gradation)
bug	comitative	—	ötökköinemme
bug	second-person plural possessor
bug		singular	plural
bug	nominative	ötökkänne	ötökkänne
bug	accusative	nom.	ötökkänne	ötökkänne
bug	gen.	ötökkänne
bug	genitive	ötökkänne	ötököidenneötököittenneötökköjenneötökkäinnerare
bug	partitive	ötökkäänne	ötököitänneötökköjänne
bug	inessive	ötökässänne	ötököissänne
bug	elative	ötökästänne	ötököistänne
bug	illative	ötökkäänne	ötököihinneötökköihinne
bug	adessive	ötökällänne	ötököillänne
bug	ablative	ötökältänne	ötököiltänne
bug	allative	ötökällenne	ötököillenne
bug	essive	ötökkänänne	ötökköinänne
bug	translative	ötökäksenne	ötököiksenne
bug	abessive	ötökättänne	ötököittänne
bug	instructive	—	—
bug	comitative	—	ötökköinenne
bug	third-person possessor
bug		singular	plural
bug	nominative	ötökkänsä	ötökkänsä
bug	accusative	nom.	ötökkänsä	ötökkänsä
bug	gen.	ötökkänsä
bug	genitive	ötökkänsä	ötököidensäötököittensäötökköjensäötökkäinsärare
bug	partitive	ötökkäänsä	ötököitäänötökköjäänötököitänsäötökköjänsä
bug	inessive	ötökässäänötökässänsä	ötököissäänötököissänsä
bug	elative	ötökästäänötökästänsä	ötököistäänötököistänsä
bug	illative	ötökkäänsä	ötököihinsäötökköihinsä
bug	adessive	ötökälläänötökällänsä	ötököilläänötököillänsä
bug	ablative	ötökältäänötökältänsä	ötököiltäänötököiltänsä
bug	allative	ötökälleenötökällensä	ötököilleenötököillensä
bug	essive	ötökkänäänötökkänänsä	ötökköinäänötökköinänsä
bug	translative	ötökäkseenötökäksensä	ötököikseenötököiksensä
bug	abessive	ötökättäänötökättänsä	ötököittäänötököittänsä
bug	instructive	—	—
bug	comitative	—	ötökköineenötökköinensä
clothing	inflection of vaatetus (kotus type 39/vastaus, no gradation)
clothing	nominative	vaatetus	vaatetukset
clothing	genitive	vaatetuksen	vaatetustenvaatetuksien
clothing	partitive	vaatetusta	vaatetuksia
clothing	illative	vaatetukseen	vaatetuksiin
clothing		singular	plural
clothing	nominative	vaatetus	vaatetukset
clothing	accusative	nom.	vaatetus	vaatetukset
clothing	gen.	vaatetuksen
clothing	genitive	vaatetuksen	vaatetustenvaatetuksien
clothing	partitive	vaatetusta	vaatetuksia
clothing	inessive	vaatetuksessa	vaatetuksissa
clothing	elative	vaatetuksesta	vaatetuksista
clothing	illative	vaatetukseen	vaatetuksiin
clothing	adessive	vaatetuksella	vaatetuksilla
clothing	ablative	vaatetukselta	vaatetuksilta
clothing	allative	vaatetukselle	vaatetuksille
clothing	essive	vaatetuksena	vaatetuksina
clothing	translative	vaatetukseksi	vaatetuksiksi
clothing	abessive	vaatetuksetta	vaatetuksitta
clothing	instructive	—	vaatetuksin
clothing	comitative	See the possessive forms below.	
clothing	possessive forms of vaatetus (type vastaus)
clothing	first-person singular possessorsingularpluralnominativevaatetuksenivaatetukseniaccusativenom.vaatetuksenivaatetuksenigen.vaatetuksenigenitivevaatetuksenivaatetustenivaatetuksienipartitivevaatetustanivaatetuksianiinessivevaatetuksessanivaatetuksissanielativevaatetuksestanivaatetuksistaniillativevaatetukseenivaatetuksiiniadessivevaatetuksellanivaatetuksillaniablativevaatetukseltanivaatetuksiltaniallativevaatetuksellenivaatetuksilleniessivevaatetuksenanivaatetuksinanitranslativevaatetukseksenivaatetuksikseniabessivevaatetuksettanivaatetuksittaniinstructive——comitative—vaatetuksinenisecond-person singular possessorsingularpluralnominativevaatetuksesivaatetuksesiaccusativenom.vaatetuksesivaatetuksesigen.vaatetuksesigenitivevaatetuksesivaatetustesivaatetuksiesipartitivevaatetustasivaatetuksiasiinessivevaatetuksessasivaatetuksissasielativevaatetuksestasivaatetuksistasiillativevaatetukseesivaatetuksiisiadessivevaatetuksellasivaatetuksillasiablativevaatetukseltasivaatetuksiltasiallativevaatetuksellesivaatetuksillesiessivevaatetuksenasivaatetuksinasitranslativevaatetukseksesivaatetuksiksesiabessivevaatetuksettasivaatetuksittasiinstructive——comitative—vaatetuksinesifirst-person plural possessorsingularpluralnominativevaatetuksemmevaatetuksemmeaccusativenom.vaatetuksemmevaatetuksemmegen.vaatetuksemmegenitivevaatetuksemmevaatetustemmevaatetuksiemmepartitivevaatetustammevaatetuksiammeinessivevaatetuksessammevaatetuksissammeelativevaatetuksestammevaatetuksistammeillativevaatetukseemmevaatetuksiimmeadessivevaatetuksellammevaatetuksillammeablativevaatetukseltammevaatetuksiltammeallativevaatetuksellemmevaatetuksillemmeessivevaatetuksenammevaatetuksinammetranslativevaatetukseksemmevaatetuksiksemmeabessivevaatetuksettammevaatetuksittammeinstructive——comitative—vaatetuksinemmesecond-person plural possessorsingularpluralnominativevaatetuksennevaatetuksenneaccusativenom.vaatetuksennevaatetuksennegen.vaatetuksennegenitivevaatetuksennevaatetustennevaatetuksiennepartitivevaatetustannevaatetuksianneinessivevaatetuksessannevaatetuksissanneelativevaatetuksestannevaatetuksistanneillativevaatetukseennevaatetuksiinneadessivevaatetuksellannevaatetuksillanneablativevaatetukseltannevaatetuksiltanneallativevaatetuksellennevaatetuksillenneessivevaatetuksenannevaatetuksinannetranslativevaatetukseksennevaatetuksiksenneabessivevaatetuksettannevaatetuksittanneinstructive——comitative—vaatetuksinennethird-person possessorsingularpluralnominativevaatetuksensavaatetuksensaaccusativenom.vaatetuksensavaatetuksensagen.vaatetuksensagenitivevaatetuksensavaatetustensavaatetuksiensapartitivevaatetustaanvaatetustansavaatetuksiaanvaatetuksiansainessivevaatetuksessaanvaatetuksessansavaatetuksissaanvaatetuksissansaelativevaatetuksestaanvaatetuksestansavaatetuksistaanvaatetuksistansaillativevaatetukseensavaatetuksiinsaadessivevaatetuksellaanvaatetuksellansavaatetuksillaanvaatetuksillansaablativevaatetukseltaanvaatetukseltansavaatetuksiltaanvaatetuksiltansaallativevaatetukselleenvaatetuksellensavaatetuksilleenvaatetuksillensaessivevaatetuksenaanvaatetuksenansavaatetuksinaanvaatetuksinansatranslativevaatetuksekseenvaatetukseksensavaatetuksikseenvaatetuksiksensaabessivevaatetuksettaanvaatetuksettansavaatetuksittaanvaatetuksittansainstructive——comitative—vaatetuksineenvaatetuksinensa	first-person singular possessor		singular	plural	nominative	vaatetukseni	vaatetukseni	accusative	nom.	vaatetukseni	vaatetukseni	gen.	vaatetukseni	genitive	vaatetukseni	vaatetustenivaatetuksieni	partitive	vaatetustani	vaatetuksiani	inessive	vaatetuksessani	vaatetuksissani	elative	vaatetuksestani	vaatetuksistani	illative	vaatetukseeni	vaatetuksiini	adessive	vaatetuksellani	vaatetuksillani	ablative	vaatetukseltani	vaatetuksiltani	allative	vaatetukselleni	vaatetuksilleni	essive	vaatetuksenani	vaatetuksinani	translative	vaatetuksekseni	vaatetuksikseni	abessive	vaatetuksettani	vaatetuksittani	instructive	—	—	comitative	—	vaatetuksineni	second-person singular possessor		singular	plural	nominative	vaatetuksesi	vaatetuksesi	accusative	nom.	vaatetuksesi	vaatetuksesi	gen.	vaatetuksesi	genitive	vaatetuksesi	vaatetustesivaatetuksiesi	partitive	vaatetustasi	vaatetuksiasi	inessive	vaatetuksessasi	vaatetuksissasi	elative	vaatetuksestasi	vaatetuksistasi	illative	vaatetukseesi	vaatetuksiisi	adessive	vaatetuksellasi	vaatetuksillasi	ablative	vaatetukseltasi	vaatetuksiltasi	allative	vaatetuksellesi	vaatetuksillesi	essive	vaatetuksenasi	vaatetuksinasi	translative	vaatetukseksesi	vaatetuksiksesi	abessive	vaatetuksettasi	vaatetuksittasi	instructive	—	—	comitative	—	vaatetuksinesi	first-person plural possessor		singular	plural	nominative	vaatetuksemme	vaatetuksemme	accusative	nom.	vaatetuksemme	vaatetuksemme	gen.	vaatetuksemme	genitive	vaatetuksemme	vaatetustemmevaatetuksiemme	partitive	vaatetustamme	vaatetuksiamme	inessive	vaatetuksessamme	vaatetuksissamme	elative	vaatetuksestamme	vaatetuksistamme	illative	vaatetukseemme	vaatetuksiimme	adessive	vaatetuksellamme	vaatetuksillamme	ablative	vaatetukseltamme	vaatetuksiltamme	allative	vaatetuksellemme	vaatetuksillemme	essive	vaatetuksenamme	vaatetuksinamme	translative	vaatetukseksemme	vaatetuksiksemme	abessive	vaatetuksettamme	vaatetuksittamme	instructive	—	—	comitative	—	vaatetuksinemme	second-person plural possessor		singular	plural	nominative	vaatetuksenne	vaatetuksenne	accusative	nom.	vaatetuksenne	vaatetuksenne	gen.	vaatetuksenne	genitive	vaatetuksenne	vaatetustennevaatetuksienne	partitive	vaatetustanne	vaatetuksianne	inessive	vaatetuksessanne	vaatetuksissanne	elative	vaatetuksestanne	vaatetuksistanne	illative	vaatetukseenne	vaatetuksiinne	adessive	vaatetuksellanne	vaatetuksillanne	ablative	vaatetukseltanne	vaatetuksiltanne	allative	vaatetuksellenne	vaatetuksillenne	essive	vaatetuksenanne	vaatetuksinanne	translative	vaatetukseksenne	vaatetuksiksenne	abessive	vaatetuksettanne	vaatetuksittanne	instructive	—	—	comitative	—	vaatetuksinenne	third-person possessor		singular	plural	nominative	vaatetuksensa	vaatetuksensa	accusative	nom.	vaatetuksensa	vaatetuksensa	gen.	vaatetuksensa	genitive	vaatetuksensa	vaatetustensavaatetuksiensa	partitive	vaatetustaanvaatetustansa	vaatetuksiaanvaatetuksiansa	inessive	vaatetuksessaanvaatetuksessansa	vaatetuksissaanvaatetuksissansa	elative	vaatetuksestaanvaatetuksestansa	vaatetuksistaanvaatetuksistansa	illative	vaatetukseensa	vaatetuksiinsa	adessive	vaatetuksellaanvaatetuksellansa	vaatetuksillaanvaatetuksillansa	ablative	vaatetukseltaanvaatetukseltansa	vaatetuksiltaanvaatetuksiltansa	allative	vaatetukselleenvaatetuksellensa	vaatetuksilleenvaatetuksillensa	essive	vaatetuksenaanvaatetuksenansa	vaatetuksinaanvaatetuksinansa	translative	vaatetuksekseenvaatetukseksensa	vaatetuksikseenvaatetuksiksensa	abessive	vaatetuksettaanvaatetuksettansa	vaatetuksittaanvaatetuksittansa	instructive	—	—	comitative	—	vaatetuksineenvaatetuksinensa
clothing	first-person singular possessor
clothing		singular	plural
clothing	nominative	vaatetukseni	vaatetukseni
clothing	accusative	nom.	vaatetukseni	vaatetukseni
clothing	gen.	vaatetukseni
clothing	genitive	vaatetukseni	vaatetustenivaatetuksieni
clothing	partitive	vaatetustani	vaatetuksiani
clothing	inessive	vaatetuksessani	vaatetuksissani
clothing	elative	vaatetuksestani	vaatetuksistani
clothing	illative	vaatetukseeni	vaatetuksiini
clothing	adessive	vaatetuksellani	vaatetuksillani
clothing	ablative	vaatetukseltani	vaatetuksiltani
clothing	allative	vaatetukselleni	vaatetuksilleni
clothing	essive	vaatetuksenani	vaatetuksinani
clothing	translative	vaatetuksekseni	vaatetuksikseni
clothing	abessive	vaatetuksettani	vaatetuksittani
clothing	instructive	—	—
clothing	comitative	—	vaatetuksineni
clothing	second-person singular possessor
clothing		singular	plural
clothing	nominative	vaatetuksesi	vaatetuksesi
clothing	accusative	nom.	vaatetuksesi	vaatetuksesi
clothing	gen.	vaatetuksesi
clothing	genitive	vaatetuksesi	vaatetustesivaatetuksiesi
clothing	partitive	vaatetustasi	vaatetuksiasi
clothing	inessive	vaatetuksessasi	vaatetuksissasi
clothing	elative	vaatetuksestasi	vaatetuksistasi
clothing	illative	vaatetukseesi	vaatetuksiisi
clothing	adessive	vaatetuksellasi	vaatetuksillasi
clothing	ablative	vaatetukseltasi	vaatetuksiltasi
clothing	allative	vaatetuksellesi	vaatetuksillesi
clothing	essive	vaatetuksenasi	vaatetuksinasi
clothing	translative	vaatetukseksesi	vaatetuksiksesi
clothing	abessive	vaatetuksettasi	vaatetuksittasi
clothing	instructive	—	—
clothing	comitative	—	vaatetuksinesi
clothing	first-person plural possessor
clothing		singular	plural
clothing	nominative	vaatetuksemme	vaatetuksemme
clothing	accusative	nom.	vaatetuksemme	vaatetuksemme
clothing	gen.	vaatetuksemme
clothing	genitive	vaatetuksemme	vaatetustemmevaatetuksiemme
clothing	partitive	vaatetustamme	vaatetuksiamme
clothing	inessive	vaatetuksessamme	vaatetuksissamme
clothing	elative	vaatetuksestamme	vaatetuksistamme
clothing	illative	vaatetukseemme	vaatetuksiimme
clothing	adessive	vaatetuksellamme	vaatetuksillamme
clothing	ablative	vaatetukseltamme	vaatetuksiltamme
clothing	allative	vaatetuksellemme	vaatetuksillemme
clothing	essive	vaatetuksenamme	vaatetuksinamme
clothing	translative	vaatetukseksemme	vaatetuksiksemme
clothing	abessive	vaatetuksettamme	vaatetuksittamme
clothing	instructive	—	—
clothing	comitative	—	vaatetuksinemme
clothing	second-person plural possessor
clothing		singular	plural
clothing	nominative	vaatetuksenne	vaatetuksenne
clothing	accusative	nom.	vaatetuksenne	vaatetuksenne
clothing	gen.	vaatetuksenne
clothing	genitive	vaatetuksenne	vaatetustennevaatetuksienne
clothing	partitive	vaatetustanne	vaatetuksianne
clothing	inessive	vaatetuksessanne	vaatetuksissanne
clothing	elative	vaatetuksestanne	vaatetuksistanne
clothing	illative	vaatetukseenne	vaatetuksiinne
clothing	adessive	vaatetuksellanne	vaatetuksillanne
clothing	ablative	vaatetukseltanne	vaatetuksiltanne
clothing	allative	vaatetuksellenne	vaatetuksillenne
clothing	essive	vaatetuksenanne	vaatetuksinanne
clothing	translative	vaatetukseksenne	vaatetuksiksenne
clothing	abessive	vaatetuksettanne	vaatetuksittanne
clothing	instructive	—	—
clothing	comitative	—	vaatetuksinenne
clothing	third-person possessor
clothing		singular	plural
clothing	nominative	vaatetuksensa	vaatetuksensa
clothing	accusative	nom.	vaatetuksensa	vaatetuksensa
clothing	gen.	vaatetuksensa
clothing	genitive	vaatetuksensa	vaatetustensavaatetuksiensa
clothing	partitive	vaatetustaanvaatetustansa	vaatetuksiaanvaatetuksiansa
clothing	inessive	vaatetuksessaanvaatetuksessansa	vaatetuksissaanvaatetuksissansa
clothing	elative	vaatetuksestaanvaatetuksestansa	vaatetuksistaanvaatetuksistansa
clothing	illative	vaatetukseensa	vaatetuksiinsa
clothing	adessive	vaatetuksellaanvaatetuksellansa	vaatetuksillaanvaatetuksillansa
clothing	ablative	vaatetukseltaanvaatetukseltansa	vaatetuksiltaanvaatetuksiltansa
clothing	allative	vaatetukselleenvaatetuksellensa	vaatetuksilleenvaatetuksillensa
clothing	essive	vaatetuksenaanvaatetuksenansa	vaatetuksinaanvaatetuksinansa
clothing	translative	vaatetuksekseenvaatetukseksensa	vaatetuksikseenvaatetuksiksensa
clothing	abessive	vaatetuksettaanvaatetuksettansa	vaatetuksittaanvaatetuksittansa
clothing	instructive	—	—
clothing	comitative	—	vaatetuksineenvaatetuksinensa
daughter	inflection of tytär (kotus type 32*c/sisar, tt-t gradation)
daughter	nominative	tytär	tyttäret
daughter	genitive	tyttären	tyttärientytärten
daughter	partitive	tytärtä	tyttäriä
daughter	illative	tyttäreen	tyttäriin
daughter		singular	plural
daughter	nominative	tytär	tyttäret
daughter	accusative	nom.	tytär	tyttäret
daughter	gen.	tyttären
daughter	genitive	tyttären	tyttärientytärten
daughter	partitive	tytärtä	tyttäriä
daughter	inessive	tyttäressä	tyttärissä
daughter	elative	tyttärestä	tyttäristä
daughter	illative	tyttäreen	tyttäriin
daughter	adessive	tyttärellä	tyttärillä
daughter	ablative	tyttäreltä	tyttäriltä
daughter	allative	tyttärelle	tyttärille
daughter	essive	tyttärenä	tyttärinä
daughter	translative	tyttäreksi	tyttäriksi
daughter	abessive	tyttärettä	tyttärittä
daughter	instructive	—	tyttärin
daughter	comitative	See the possessive forms below.	
daughter	possessive forms of tytär (type sisar)
daughter	first-person singular possessorsingularpluralnominativetyttärenityttäreniaccusativenom.tyttärenityttärenigen.tyttärenigenitivetyttärenityttärienitytärtenipartitivetytärtänityttäriäniinessivetyttäressänityttärissänielativetyttärestänityttäristäniillativetyttäreenityttäriiniadessivetyttärellänityttärilläniablativetyttäreltänityttäriltäniallativetyttärellenityttärilleniessivetyttärenänityttärinänitranslativetyttäreksenityttärikseniabessivetyttärettänityttärittäniinstructive——comitative—tyttärinenisecond-person singular possessorsingularpluralnominativetyttäresityttäresiaccusativenom.tyttäresityttäresigen.tyttäresigenitivetyttäresityttäriesitytärtesipartitivetytärtäsityttäriäsiinessivetyttäressäsityttärissäsielativetyttärestäsityttäristäsiillativetyttäreesityttäriisiadessivetyttärelläsityttärilläsiablativetyttäreltäsityttäriltäsiallativetyttärellesityttärillesiessivetyttärenäsityttärinäsitranslativetyttäreksesityttäriksesiabessivetyttärettäsityttärittäsiinstructive——comitative—tyttärinesifirst-person plural possessorsingularpluralnominativetyttäremmetyttäremmeaccusativenom.tyttäremmetyttäremmegen.tyttäremmegenitivetyttäremmetyttäriemmetytärtemmepartitivetytärtämmetyttäriämmeinessivetyttäressämmetyttärissämmeelativetyttärestämmetyttäristämmeillativetyttäreemmetyttäriimmeadessivetyttärellämmetyttärillämmeablativetyttäreltämmetyttäriltämmeallativetyttärellemmetyttärillemmeessivetyttärenämmetyttärinämmetranslativetyttäreksemmetyttäriksemmeabessivetyttärettämmetyttärittämmeinstructive——comitative—tyttärinemmesecond-person plural possessorsingularpluralnominativetyttärennetyttärenneaccusativenom.tyttärennetyttärennegen.tyttärennegenitivetyttärennetyttäriennetytärtennepartitivetytärtännetyttäriänneinessivetyttäressännetyttärissänneelativetyttärestännetyttäristänneillativetyttäreennetyttäriinneadessivetyttärellännetyttärillänneablativetyttäreltännetyttäriltänneallativetyttärellennetyttärillenneessivetyttärenännetyttärinännetranslativetyttäreksennetyttäriksenneabessivetyttärettännetyttärittänneinstructive——comitative—tyttärinennethird-person possessorsingularpluralnominativetyttärensätyttärensäaccusativenom.tyttärensätyttärensägen.tyttärensägenitivetyttärensätyttäriensätytärtensäpartitivetytärtääntytärtänsätyttäriääntyttäriänsäinessivetyttäressääntyttäressänsätyttärissääntyttärissänsäelativetyttärestääntyttärestänsätyttäristääntyttäristänsäillativetyttäreensätyttäriinsäadessivetyttärellääntyttärellänsätyttärillääntyttärillänsäablativetyttäreltääntyttäreltänsätyttäriltääntyttäriltänsäallativetyttärelleentyttärellensätyttärilleentyttärillensäessivetyttärenääntyttärenänsätyttärinääntyttärinänsätranslativetyttärekseentyttäreksensätyttärikseentyttäriksensäabessivetyttärettääntyttärettänsätyttärittääntyttärittänsäinstructive——comitative—tyttärineentyttärinensä	first-person singular possessor		singular	plural	nominative	tyttäreni	tyttäreni	accusative	nom.	tyttäreni	tyttäreni	gen.	tyttäreni	genitive	tyttäreni	tyttärienitytärteni	partitive	tytärtäni	tyttäriäni	inessive	tyttäressäni	tyttärissäni	elative	tyttärestäni	tyttäristäni	illative	tyttäreeni	tyttäriini	adessive	tyttärelläni	tyttärilläni	ablative	tyttäreltäni	tyttäriltäni	allative	tyttärelleni	tyttärilleni	essive	tyttärenäni	tyttärinäni	translative	tyttärekseni	tyttärikseni	abessive	tyttärettäni	tyttärittäni	instructive	—	—	comitative	—	tyttärineni	second-person singular possessor		singular	plural	nominative	tyttäresi	tyttäresi	accusative	nom.	tyttäresi	tyttäresi	gen.	tyttäresi	genitive	tyttäresi	tyttäriesitytärtesi	partitive	tytärtäsi	tyttäriäsi	inessive	tyttäressäsi	tyttärissäsi	elative	tyttärestäsi	tyttäristäsi	illative	tyttäreesi	tyttäriisi	adessive	tyttärelläsi	tyttärilläsi	ablative	tyttäreltäsi	tyttäriltäsi	allative	tyttärellesi	tyttärillesi	essive	tyttärenäsi	tyttärinäsi	translative	tyttäreksesi	tyttäriksesi	abessive	tyttärettäsi	tyttärittäsi	instructive	—	—	comitative	—	tyttärinesi	first-person plural possessor		singular	plural	nominative	tyttäremme	tyttäremme	accusative	nom.	tyttäremme	tyttäremme	gen.	tyttäremme	genitive	tyttäremme	tyttäriemmetytärtemme	partitive	tytärtämme	tyttäriämme	inessive	tyttäressämme	tyttärissämme	elative	tyttärestämme	tyttäristämme	illative	tyttäreemme	tyttäriimme	adessive	tyttärellämme	tyttärillämme	ablative	tyttäreltämme	tyttäriltämme	allative	tyttärellemme	tyttärillemme	essive	tyttärenämme	tyttärinämme	translative	tyttäreksemme	tyttäriksemme	abessive	tyttärettämme	tyttärittämme	instructive	—	—	comitative	—	tyttärinemme	second-person plural possessor		singular	plural	nominative	tyttärenne	tyttärenne	accusative	nom.	tyttärenne	tyttärenne	gen.	tyttärenne	genitive	tyttärenne	tyttäriennetytärtenne	partitive	tytärtänne	tyttäriänne	inessive	tyttäressänne	tyttärissänne	elative	tyttärestänne	tyttäristänne	illative	tyttäreenne	tyttäriinne	adessive	tyttärellänne	tyttärillänne	ablative	tyttäreltänne	tyttäriltänne	allative	tyttärellenne	tyttärillenne	essive	tyttärenänne	tyttärinänne	translative	tyttäreksenne	tyttäriksenne	abessive	tyttärettänne	tyttärittänne	instructive	—	—	comitative	—	tyttärinenne	third-person possessor		singular	plural	nominative	tyttärensä	tyttärensä	accusative	nom.	tyttärensä	tyttärensä	gen.	tyttärensä	genitive	tyttärensä	tyttäriensätytärtensä	partitive	tytärtääntytärtänsä	tyttäriääntyttäriänsä	inessive	tyttäressääntyttäressänsä	tyttärissääntyttärissänsä	elative	tyttärestääntyttärestänsä	tyttäristääntyttäristänsä	illative	tyttäreensä	tyttäriinsä	adessive	tyttärellääntyttärellänsä	tyttärillääntyttärillänsä	ablative	tyttäreltääntyttäreltänsä	tyttäriltääntyttäriltänsä	allative	tyttärelleentyttärellensä	tyttärilleentyttärillensä	essive	tyttärenääntyttärenänsä	tyttärinääntyttärinänsä	translative	tyttärekseentyttäreksensä	tyttärikseentyttäriksensä	abessive	tyttärettääntyttärettänsä	tyttärittääntyttärittänsä	instructive	—	—	comitative	—	tyttärineentyttärinensä
daughter	first-person singular possessor
daughter		singular	plural
daughter	nominative	tyttäreni	tyttäreni
daughter	accusative	nom.	tyttäreni	tyttäreni
daughter	gen.	tyttäreni
daughter	genitive	tyttäreni	tyttärienitytärteni
daughter	partitive	tytärtäni	tyttäriäni
daughter	inessive	tyttäressäni	tyttärissäni
daughter	elative	tyttärestäni	tyttäristäni
daughter	illative	tyttäreeni	tyttäriini
daughter	adessive	tyttärelläni	tyttärilläni
daughter	ablative	tyttäreltäni	tyttäriltäni
daughter	allative	tyttärelleni	tyttärilleni
daughter	essive	tyttärenäni	tyttärinäni
daughter	translative	tyttärekseni	tyttärikseni
daughter	abessive	tyttärettäni	tyttärittäni
daughter	instructive	—	—
daughter	comitative	—	tyttärineni
daughter	second-person singular possessor
daughter		singular	plural
daughter	nominative	tyttäresi	tyttäresi
daughter	accusative	nom.	tyttäresi	tyttäresi
daughter	gen.	tyttäresi
daughter	genitive	tyttäresi	tyttäriesitytärtesi
daughter	partitive	tytärtäsi	tyttäriäsi
daughter	inessive	tyttäressäsi	tyttärissäsi
daughter	elative	tyttärestäsi	tyttäristäsi
daughter	illative	tyttäreesi	tyttäriisi
daughter	adessive	tyttärelläsi	tyttärilläsi
daughter	ablative	tyttäreltäsi	tyttäriltäsi
daughter	allative	tyttärellesi	tyttärillesi
daughter	essive	tyttärenäsi	tyttärinäsi
daughter	translative	tyttäreksesi	tyttäriksesi
daughter	abessive	tyttärettäsi	tyttärittäsi
daughter	instructive	—	—
daughter	comitative	—	tyttärinesi
daughter	first-person plural possessor
daughter		singular	plural
daughter	nominative	tyttäremme	tyttäremme
daughter	accusative	nom.	tyttäremme	tyttäremme
daughter	gen.	tyttäremme
daughter	genitive	tyttäremme	tyttäriemmetytärtemme
daughter	partitive	tytärtämme	tyttäriämme
daughter	inessive	tyttäressämme	tyttärissämme
daughter	elative	tyttärestämme	tyttäristämme
daughter	illative	tyttäreemme	tyttäriimme
daughter	adessive	tyttärellämme	tyttärillämme
daughter	ablative	tyttäreltämme	tyttäriltämme
daughter	allative	tyttärellemme	tyttärillemme
daughter	essive	tyttärenämme	tyttärinämme
daughter	translative	tyttäreksemme	tyttäriksemme
daughter	abessive	tyttärettämme	tyttärittämme
daughter	instructive	—	—
daughter	comitative	—	tyttärinemme
daughter	second-person plural possessor
daughter		singular	plural
daughter	nominative	tyttärenne	tyttärenne
daughter	accusative	nom.	tyttärenne	tyttärenne
daughter	gen.	tyttärenne
daughter	genitive	tyttärenne	tyttäriennetytärtenne
daughter	partitive	tytärtänne	tyttäriänne
daughter	inessive	tyttäressänne	tyttärissänne
daughter	elative	tyttärestänne	tyttäristänne
daughter	illative	tyttäreenne	tyttäriinne
daughter	adessive	tyttärellänne	tyttärillänne
daughter	ablative	tyttäreltänne	tyttäriltänne
daughter	allative	tyttärellenne	tyttärillenne
daughter	essive	tyttärenänne	tyttärinänne
daughter	translative	tyttäreksenne	tyttäriksenne
daughter	abessive	tyttärettänne	tyttärittänne
daughter	instructive	—	—
daughter	comitative	—	tyttärinenne
daughter	third-person possessor
daughter		singular	plural
daughter	nominative	tyttärensä	tyttärensä
daughter	accusative	nom.	tyttärensä	tyttärensä
daughter	gen.	tyttärensä
daughter	genitive	tyttärensä	tyttäriensätytärtensä
daughter	partitive	tytärtääntytärtänsä	tyttäriääntyttäriänsä
daughter	inessive	tyttäressääntyttäressänsä	tyttärissääntyttärissänsä
daughter	elative	tyttärestääntyttärestänsä	tyttäristääntyttäristänsä
daughter	illative	tyttäreensä	tyttäriinsä
daughter	adessive	tyttärellääntyttärellänsä	tyttärillääntyttärillänsä
daughter	ablative	tyttäreltääntyttäreltänsä	tyttäriltääntyttäriltänsä
daughter	allative	tyttärelleentyttärellensä	tyttärilleentyttärillensä
daughter	essive	tyttärenääntyttärenänsä	tyttärinääntyttärinänsä
daughter	translative	tyttärekseentyttäreksensä	tyttärikseentyttäriksensä
daughter	abessive	tyttärettääntyttärettänsä	tyttärittääntyttärittänsä
daughter	instructive	—	—
daughter	comitative	—	tyttärineentyttärinensä
dog	inflection of koira (kotus type 10/koira, no gradation)
dog	nominative	koira	koirat
dog	genitive	koiran	koirien
dog	partitive	koiraa	koiria
dog	illative	koiraan	koiriin
dog		singular	plural
dog	nominative	koira	koirat
dog	accusative	nom.	koira	koirat
dog	gen.	koiran
dog	genitive	koiran	koirienkoirainrare
dog	partitive	koiraa	koiria
dog	inessive	koirassa	koirissa
dog	elative	koirasta	koirista
dog	illative	koiraan	koiriin
dog	adessive	koiralla	koirilla
dog	ablative	koiralta	koirilta
dog	allative	koiralle	koirille
dog	essive	koirana	koirina
dog	translative	koiraksi	koiriksi
dog	abessive	koiratta	koiritta
dog	instructive	—	koirin
dog	comitative	See the possessive forms below.	
dog	possessive forms of koira (type koira)
